density	radius_of_gyration	surface_area_to_volume_ratio	sphericity	inradius	circumradius	hydrodynamic_radius	sequence_length	hull_presence	disorder_content
0.8606915679968852	16.252737045288086	0.1528860026242819	0.9350250168616612	17.333980560302734	28.91140556335449	20.98603043327843	561.0	1.0	0.1561487057182352
0.1090930081693267	61.518680572509766	0.0439476252004802	0.9293188288732608	57.782958984375	117.55844116210938	73.4549565549557	3102.0	3.0	0.4978806640788381
0.5734715103526441	21.147762298583984	0.1535127788565653	0.8145026692782599	18.09511375427246	71.69769287109375	23.99298096916042	573.0	0.0	0.1989482741545152
0.7150529478830627	21.18738555908203	0.1343742030833271	0.8790222940036811	19.86742210388184	52.27747344970703	25.39834763150376	873.0	6.0	0.1342276961485944
0.2850482202705444	46.36290740966797	0.0491284751014247	0.9399269040282928	57.35018157958984	88.55133056640625	64.96716110080612	5619.0	1.0	0.4933139428104553
0.1821577208565893	48.159969329833984	0.0515369904723361	0.9171174676895528	48.211421966552734	96.71723175048828	63.47127689157746	3492.0	1.0	0.5100460687390487
0.2882650409102307	40.92971420288086	0.1020438004216088	0.7879685478220202	24.481639862060547	81.24101257324219	37.310042804283576	1110.0	1.0	0.1673826750128886
0.3251422303559756	52.209598541259766	0.0469321053126308	0.9217659340891944	52.7459602355957	103.35588073730467	69.3474609090866	7860.0	1.0	0.4891311664396941
0.2322867697509493	39.56561279296875	0.0663520403121801	0.8717885136597291	41.41228866577149	80.11927032470703	51.862784499379	2406.0	1.0	0.4527995112537606
0.1741142989115661	63.84612274169922	0.0991787888014784	0.6872146257987992	23.92244338989257	138.71372985839844	44.01594805976211	1062.0	6.0	0.1528491729111626
0.2076274734140309	60.25809860229492	0.0758337177611384	0.7481909759643657	39.00577163696289	172.06414794921875	52.87452039054288	2205.0	1.0	0.2146097660786319
0.3153094577356867	36.28655624389648	0.1052288743461269	0.8223341045671962	22.591753005981445	74.6482925415039	34.66873760507967	948.0	10.0	0.2745850061538075
0.1074336234704165	49.02909851074219	0.0514349294125317	0.9347080699398724	53.94343185424805	85.18208312988281	62.40036274250839	1941.0	4.0	0.3963204059490846
0.0844019482681789	52.48965072631836	0.0473899949595115	0.920924455737062	60.579288482666016	102.80316925048828	68.7401675109568	2013.0	5.0	0.3780930463138207
0.2459269136719771	56.31890869140625	0.0752390678597411	0.7911739498655141	36.98554611206055	92.71936798095705	50.39713742007269	2235.0	3.0	0.2714486580207306
0.956872382154288	15.867819786071776	0.161915041912512	0.9334661408412888	16.3508243560791	27.57326316833496	19.848856342198456	537.0	3.0	0.1566310506038289
0.2779587247055773	30.949552536010746	0.0987782103273769	0.8120872292671609	25.08159446716309	77.18775939941406	37.398778738970286	1116.0	1.0	0.2345975740368934
0.6399176090500452	22.766965866088867	0.1197980531350863	0.8853622157138797	23.342771530151367	49.7422981262207	28.284630562984592	1068.0	5.0	0.15842825993313
0.3783002369899444	33.75941467285156	0.0942318823492169	0.8204056303435376	24.925649642944336	76.83357238769531	38.8056315601495	1608.0	4.0	0.2444427656011316
0.3262064346649214	34.44887161254883	0.0764992469395077	0.8628824118922686	35.85472869873047	74.85848236083984	45.447759479420654	2217.0	1.0	0.3823334812049335
0.4161901488787851	51.05620574951172	0.0877013952066898	0.7853637263785481	27.45096778869629	104.32595825195312	43.55559126651946	2565.0	5.0	0.2939404709285763
0.4040498392660326	26.809738159179688	0.1097718588316176	0.8303998076092645	22.295942306518555	86.52342224121094	32.91114533787559	1011.0	1.0	0.3367655878248229
0.3461256030381602	39.736324310302734	0.0762189378703711	0.8512228048233846	29.952600479125977	85.3153305053711	46.2397111101136	2463.0	2.0	0.431049716001598
0.5062830250534246	24.406967163085938	0.1073729212941019	0.8951885063077611	19.74671173095703	48.57722854614258	31.21130934540164	1122.0	4.0	0.214531099107069
0.0716839708113947	61.61627578735352	0.0417240223203328	0.9546816791738696	68.2784652709961	98.68870544433594	75.31413584303671	2502.0	1.0	0.4955829121197583
0.2865706156870469	57.87256622314453	0.0512649431888124	0.8833505700729211	44.043582916259766	107.68366241455078	66.24722341596876	6015.0	6.0	0.4569907430416309
0.0819916910752827	57.76246643066406	0.0500721999616199	0.8832840993859958	49.32472610473633	111.76782989501952	67.83036739293252	1833.0	1.0	0.3681324151100019
0.2729095842422238	33.39684295654297	0.0797390381370147	0.87708558847185	28.98099899291992	67.63282775878906	42.8951594958667	1557.0	1.0	0.3840298172623852
0.1872683849016483	41.37381362915039	0.0689767297066279	0.88959991716206	45.053977966308594	72.63147735595703	48.89043720453496	1587.0	6.0	0.3877386442907913
0.5665211773276703	23.455242156982425	0.1582139683411939	0.7607862618112319	16.430299758911133	60.879356384277344	24.923771984985365	642.0	2.0	0.0933768260246711
0.1116012241410103	49.59486770629883	0.0470564318694368	0.930815809680552	60.417728424072266	89.08665466308594	68.49178908813705	2670.0	1.0	0.4981907079876957
0.3297845550442786	37.51188278198242	0.0958394035802166	0.8237550362893706	27.87757682800293	72.48023986816406	37.99960388936043	1317.0	9.0	0.2835859744029482
0.2433572005761134	34.9931755065918	0.0738638828460243	0.8768815983185887	29.869741439819336	77.38677978515625	46.31782575947456	1704.0	1.0	0.3793722715783174
0.4327604096643513	22.897781372070312	0.1381218074505502	0.8467370215902343	20.73794746398925	61.299346923828125	25.65136339099201	516.0	3.0	0.2092369028426942
0.5234758686739283	37.04986190795898	0.0834376910137649	0.8660506409706072	29.71356010437012	72.54154968261719	41.516017848136656	2769.0	1.0	0.1659687172522699
0.4628202534080139	36.70780944824219	0.0867059665231412	0.8498523631664592	34.001007080078125	68.44755554199219	40.712594965112686	2211.0	3.0	0.2236780021583654
0.2510853047555357	35.85312271118164	0.058787418114672	0.9286967021295114	46.09257888793945	80.85832214355469	54.949401251674665	3096.0	1.0	0.4593591556899421
0.2858015443034352	43.09137344360352	0.066808620601201	0.8845074435050038	39.89496612548828	78.65554809570312	50.76767303482818	2661.0	1.0	0.4350525483097953
0.6071934592102262	21.461944580078125	0.1458524089692536	0.8516780047461056	18.19757080078125	48.185333251953125	24.150838669276272	627.0	6.0	0.2644444846020273
0.37637918798397	30.19918441772461	0.1002382913187997	0.8506118575159201	26.03851318359375	71.68343353271484	35.18488754090476	1137.0	1.0	0.3452031312362381
0.1791486529380612	40.112064361572266	0.0543761125858186	0.9302067958132711	51.71187210083008	81.64823150634766	59.31077386505865	2739.0	6.0	0.5178878190705335
0.1174981419237443	59.816253662109375	0.0480939546874001	0.8985171769304168	51.8967399597168	114.10916137695312	69.42316047151714	2868.0	1.0	0.5039281745024664
0.1328294753231361	118.49304962158205	0.0804421549813094	0.6473110814500818	33.05170440673828	203.486083984375	57.61353410854085	1755.0	3.0	0.8283035214076568
0.7931262439046768	20.52650451660156	0.1307316654585417	0.907750069879473	19.456832885742188	37.3824348449707	25.27983120358565	954.0	1.0	0.084845676324731
0.6192398465197095	29.55338859558105	0.1041467017459645	0.8643847312827099	22.69007682800293	63.49583435058594	33.32488406718442	1692.0	1.0	0.0464648547243233
0.57157792381025	23.111248016357425	0.1233536540609619	0.8376184984299758	17.893394470214844	78.4180908203125	29.035076577027912	1017.0	1.0	0.0923927377567327
0.2177115305133854	35.509368896484375	0.0678963343322873	0.8868523694419211	42.10869598388672	75.80671691894531	49.822279793549264	1944.0	1.0	0.3803328076687122
0.9541553644822796	16.804304122924805	0.1690653909156134	0.8848023505025494	15.506754875183104	38.454551696777344	20.054889527940283	552.0	3.0	0.1396020003393487
0.9056347622905088	17.474382400512695	0.1489050360588512	0.919472421168214	18.760892868041992	32.62689971923828	21.911553076426525	732.0	1.0	0.1360767566429774
0.1904462071935333	35.47496795654297	0.0633801783759707	0.8996990691981902	43.18650436401367	76.70977783203125	52.61026948954756	2010.0	1.0	0.3919653309154606
0.1705201004260862	41.23320388793945	0.0516659944529382	0.93363000901269	52.70042037963867	84.49977111816406	62.19302189502102	2928.0	1.0	0.5178878190705335
0.2474593099369146	32.634803771972656	0.1327760091661298	0.8147689734137148	18.6143741607666	50.62046813964844	27.73110410023824	369.0	1.0	0.1944022267365931
0.1254943833134031	45.855072021484375	0.0520082617088886	0.9316318250815612	51.78798294067383	76.51371765136719	61.91624362573387	2355.0	5.0	0.5403807774962889
0.1296846643385792	51.29955291748047	0.0440747764241997	0.9387994157273132	57.11653900146485	99.74150848388672	72.50339217360359	3570.0	1.0	0.4897882102379574
0.1054005372596234	50.63077163696289	0.0465383161217429	0.9288346909801088	61.54479598999024	105.86805725097656	69.40202811989951	2706.0	1.0	0.4913528975567781
0.1123170947613574	43.43479919433594	0.0616320146859646	0.8996339474202025	46.89884948730469	84.34600830078125	54.10645185399567	1329.0	1.0	0.3656572121477439
0.2733137862428016	51.67684173583984	0.0756513102199637	0.8132978858776967	41.42530059814453	98.16068267822266	48.75904122719167	2346.0	1.0	0.284646625190144
0.2817654624570393	36.099369049072266	0.0649087706783566	0.8930209442541621	41.29363632202149	73.77835083007812	51.75546633436076	2784.0	1.0	0.5069262661433781
0.1067424315194388	51.57949447631836	0.0480403517128758	0.9351079805636072	54.13260269165039	87.34440612792969	66.78106073039119	2265.0	1.0	0.4981907079876957
0.3228456106019137	45.88051223754883	0.071391122344033	0.8486429935398296	35.29191589355469	94.72206115722656	49.51673664012692	2775.0	4.0	0.3019006344066955
0.1899151514426094	49.1030387878418	0.092692548469346	0.7478205762290523	32.23230743408203	100.30583953857422	43.279179773457166	1101.0	2.0	0.1455731808671038
0.911234935521676	13.768020629882812	0.1799909485147661	0.932495283210794	14.952491760253906	25.7662296295166	17.874090206556442	384.0	3.0	0.1895544193019069
0.0942131636314598	72.51898956298828	0.0339636970709484	0.950927687196206	71.58198547363281	131.96841430664062	92.88782707780705	6234.0	1.0	0.5339999297631011
0.2398031261636687	33.172969818115234	0.0971549205733293	0.8189780224756982	34.272705078125	72.77487182617188	37.70372040041106	933.0	4.0	0.286956651871814
0.1353461052984099	43.17491149902344	0.0518605498392612	0.9168012355111282	60.21566390991211	96.0751724243164	63.09703443658994	2472.0	1.0	0.5172707765021469
0.5303711509290254	34.99854278564453	0.0851302512960687	0.8943079606927559	32.78111267089844	64.59140014648438	39.40490117719432	2463.0	1.0	0.1563509362528978
0.5800794249566517	22.78389358520508	0.1115156757929044	0.8839599578624511	20.168190002441406	54.392486572265625	30.433558891863896	1179.0	1.0	0.1427168362791401
0.1883124123154881	40.130496978759766	0.0578496748964891	0.910163938839935	54.04610061645508	80.15652465820312	56.97714809979852	2571.0	1.0	0.5000616768143156
0.1805769146889682	35.563968658447266	0.078418439278155	0.8845671645437974	40.233036041259766	69.8986587524414	43.24861917582115	1089.0	4.0	0.379760716295106
0.7171252058245304	20.893733978271484	0.1780966988992026	0.8243308931753135	13.082870483398438	41.341007232666016	20.434490273670672	432.0	2.0	0.1329420416082843
0.0588242687151891	97.32947540283205	0.0466386751365296	0.7796041679875018	66.12262725830078	183.4773406982422	82.50891905235169	2271.0	3.0	0.4515211469480629
0.6355823478764485	26.00204849243164	0.096660426557373	0.917957694322016	27.90314674377441	47.74886703491211	33.81036669160763	1773.0	1.0	0.2700440598794388
0.2485208110299139	23.67641258239746	0.131486268777742	0.8597895920567852	19.02229881286621	47.00589370727539	26.536807233386995	354.0	2.0	0.1964038690493824
0.1919791513546974	37.56878280639648	0.0970087296400997	0.7787399430185017	23.08520698547364	90.28272247314452	39.71165494830821	882.0	1.0	0.146290019842581
0.3417377217087449	24.243223190307617	0.1678258695711965	0.7823063469104995	14.466226577758787	48.04971694946289	22.8499626691844	291.0	0.0	0.1958475291306516
0.6723558934819094	25.88943862915039	0.0974954228491443	0.9010751941128552	24.44050407409668	58.71278381347656	34.1488429643131	1950.0	1.0	0.1261800059976063
0.3465046842341499	31.252042770385746	0.0808174444103429	0.9121433306845604	40.692657470703125	54.520050048828125	40.69612461766235	1731.0	1.0	0.3694025567223409
0.1247357329708659	51.86126327514648	0.0429258762292882	0.9482486706827282	60.949554443359375	100.34591674804688	73.70209673057028	3705.0	1.0	0.4897882102379574
0.2660788604972317	32.47059631347656	0.0946883562185788	0.8432390655680292	31.432727813720703	70.24555206298828	37.57283446152353	1026.0	1.0	0.3102151337617076
0.3562628457400326	27.824064254760746	0.094081203814928	0.8539760340279693	26.54698944091797	68.6815185546875	37.33986179008397	1323.0	1.0	0.3716530127602019
0.2509287515827857	32.39451217651367	0.0711849781669457	0.8913729542831657	30.309511184692383	73.3662109375	47.27956213458396	1944.0	3.0	0.3858321952675695
0.2245033140694537	59.60478210449219	0.1060003630689473	0.7361027971187108	28.44559669494629	95.88968658447266	38.448148770177056	912.0	1.0	0.152025885920577
0.4050355305289563	23.79007339477539	0.1357990665788064	0.8437988787377316	22.469276428222656	68.0301513671875	26.180957516562213	516.0	5.0	0.1981459475234748
0.1069220764984746	48.18144989013672	0.0497400342822259	0.9409437320296514	57.392208099365234	84.54995727539062	64.09903935555754	2076.0	2.0	0.3963204059490846
0.366598879410267	43.01967239379883	0.0793075714744696	0.8059585816356037	30.983055114746094	84.97386169433594	46.934681981349065	2832.0	2.0	0.294705065976907
0.3726213311886261	26.988500595092773	0.0985611906007396	0.844708131225114	28.051034927368164	63.047401428222656	36.033681781962656	1248.0	1.0	0.2693766740421244
0.2916047318986428	35.2352294921875	0.0699336591673093	0.8972870799652766	36.30791473388672	68.827880859375	47.808331560172846	2292.0	1.0	0.4966467232173095
0.6987750239459691	28.82309532165528	0.0961002277815236	0.8784547898338564	26.766849517822266	73.58152770996094	35.53672671360086	2406.0	1.0	0.1123868488863614
0.0762985141023974	113.91954040527344	0.0558426363239474	0.6942073042541176	61.1451530456543	271.2520446777344	77.38667065346787	2523.0	4.0	0.4509219389468843
0.622844995739409	20.66315269470215	0.1194451607547838	0.9089996888520694	21.43424415588379	57.8877067565918	27.630513800990634	966.0	3.0	0.3095835131081631
0.8404990085732655	19.7158432006836	0.1279059013463309	0.9321040044818032	22.08597946166992	37.66816329956055	25.163224855998504	1002.0	6.0	0.1651243947250258
0.564010382476472	20.61336708068848	0.1701487883624226	0.7938177345589932	14.835372924804688	51.33208847045898	22.211178213061707	462.0	5.0	0.2055842540862507
0.4170348247513218	27.286664962768555	0.0940914577146976	0.872537507606898	27.915159225463867	60.35102462768555	36.54154897075296	1446.0	1.0	0.1418729117825538
0.8857735576828033	16.674327850341797	0.1526592180751169	0.9045379474970584	17.07054328918457	36.380821228027344	21.72558252144578	690.0	1.0	0.1046342491275751
0.3745520494043925	43.9736213684082	0.0793303306062331	0.837842614656263	28.3092098236084	90.7305908203125	45.13563374163243	2457.0	3.0	0.2850637675391639
0.1550338440616574	45.57191467285156	0.0536385787871505	0.912101767615603	45.90316390991211	95.1589813232422	61.31979511869284	2595.0	2.0	0.4740487145971492
0.7463857249485943	18.998432159423828	0.140172888129087	0.8983816334549577	18.3664493560791	34.026859283447266	23.82299548592209	738.0	1.0	0.1981495214181573
0.2724569723356448	35.732887268066406	0.0841009760056242	0.8773418169091244	36.60225296020508	65.88702392578125	40.65850344525676	1323.0	6.0	0.3920844182808753
0.6997466171432816	22.492019653320312	0.1186850892407624	0.9015067906125904	23.84677124023437	45.585697174072266	28.038584933591714	1089.0	1.0	0.119335395051476
